2559	512	1536	1960	577	1483
2815	512	1536	2145	588	1491
3071	512	1536	2324	598	1500
3327	512	1536	2502	607	1507
3583	512	1536	2684	618	1510
3839	512	1536	2863	627	1518
4095	512	1536	3047	637	1528
0	768	1536	177	704	1446
256	768	1536	369	713	1427
512	768	1536	562	722	1458
768	768	1536	746	731	1465
1024	768	1536	931	741	1476
1280	768	1536	1115	752	1485
1536	768	1536	1299	762	1489
1792	768	1536	1485	772	1490
2048	768	1536	1649	785	1499
2303	768	1536	1821	797	1502
2559	768	1536	2006	808	1512
2815	768	1536	2191	819	1515
3071	768	1536	2370	829	1524
3327	768	1536	2550	840	1529
3583	768	1536	2731	851	1535
3839	768	1536	2910	859	1539
4095	768	1536	3094	870	1549
0	1024	1536	221	938	1474
256	1024	1536	415	947	1468
512	1024	1536	604	957	1468
768	1024	1536	788	967	1483
1024	1024	1536	976	977	1502
1280	1024	1536	1162	986	1511
1536	1024	1536	1347	996	1503
1792	1024	1536	1532	1007	1512
2048	1024	1536	1691	1021	1516
2303	1024	1536	1868	1032	1527
2559	1024	1536	2053	1043	1533
2815	1024	1536	2239	1053	1537
3071	1024	1536	2417	1063	1541
3327	1024	1536	2599	1074	1546
3583	1024	1536	2779	1084	1556
3839	1024	1536	2959	1094	1559
4095	1024	1536	3144	1104	1563
0	1280	1536	267	1171	1490
256	1280	1536	459	1180	1497
512	1280	1536	647	1190	1501
768	1280	1536	834	1200	1519
1024	1280	1536	1024	1209	1520
1280	1280	1536	1213	1220	1525
1536	1280	1536	1397	1230	1534
1792	1280	1536	1572	1241	1545
2048	1280	1536	1732	1254	1547
2303	1280	1536	1917	1265	1547
2559	1280	1536	2103	1276	1558
2815	1280	1536	2286	1287	1566
3071	1280	1536	2463	1297	1569
3327	1280	1536	2646	1306	1576
3583	1280	1536	2827	1317	1578
3839	1280	1536	3009	1326	1588
4095	1280	1536	3193	1337	1594
0	1536	1536	311	1404	1519
256	1536	1536	506	1413	1521
512	1536	1536	692	1423	1543
768	1536	1536	882	1432	1543
1024	1536	1536	1072	1441	1548
1280	1536	1536	1259	1451	1552
1536	1536	1536	1442	1461	1559
1792	1536	1536	1613	1473	1560
2048	1536	1536	1780	1486	1566
2303	1536	1536	1963	1496	1569
2559	1536	1536	2150	1507	1563
2815	1536	1536	2332	1517	1572
3071	1536	1536	2510	1527	1588
3327	1536	1536	2693	1537	1589
3583	1536	1536	2873	1547	1598
3839	1536	1536	3055	1556	1602
4095	1536	1536	3238	1566	1604
0	1792	1536	353	1632	1557
256	1792	1536	549	1641	1566
512	1792	1536	738	1650	1569
768	1792	1536	928	1659	1569
1024	1792	1536	1117	1669	1557
1280	1792	1536	1304	1678	1562
1536	1792	1536	1487	1688	1558
1792	1792	1536	1653	1701	1563
2048	1792	1536	1825	1714	1579
2303	1792	1536	2008	1725	1584
2559	1792	1536	2197	1736	1583
2815	1792	1536	2376	1746	1593
3071	1792	1536	2555	1757	1602
3327	1792	1536	2738	1768	1610
3583	1792	1536	2920	1777	1614
3839	1792	1536	3104	1788	1616
4095	1792	1536	3282	1800	1620
0	2048	1536	403	1870	1577
256	2048	1536	598	1879	1575
512	2048	1536	787	1889	1576
768	2048	1536	978	1899	1581
1024	2048	1536	1167	1909	1578
1280	2048	1536	1355	1920	1574
1536	2048	1536	1536	1931	1572
1792	2048	1536	1695	1946	1582
2048	2048	1536	1874	1957	1591
2303	2048	1536	2060	1968	1603
2559	2048	1536	2248	1980	1611
2815	2048	1536	2424	1992	1617
3071	2048	1536	2605	2003	1625
3327	2048	1536	2789	2013	1630
3583	2048	1536	2969	2024	1629
3839	2048	1536	3155	2035	1638
4095	2048	1536	3328	2048	1642
0	2303	1536	455	2121	1595
256	2303	1536	645	2132	1598
512	2303	1536	836	2142	1598
768	2303	1536	1030	2153	1594
1024	2303	1536	1218	2163	1594
1280	2303	1536	1403	2174	1595
1536	2303	1536	1578	2187	1595
1792	2303	1536	1739	2203	1592
2048	2303	1536	1921	2215	1607
2303	2303	1536	2107	2227	1617
2559	2303	1536	2294	2237	1621
2815	2303	1536	2470	2248	1627
3071	2303	1536	2654	2258	1636
3327	2303	1536	2838	2268	1641
3583	2303	1536	3021	2277	1647
3839	2303	1536	3207	2288	1648
4095	2303	1536	3373	2299	1657
0	2559	1536	506	2366	1610
256	2559	1536	695	2376	1610
512	2559	1536	888	2385	1610
768	2559	1536	1079	2394	1611
1024	2559	1536	1268	2404	1612
1280	2559	1536	1451	2415	1612
1536	2559	1536	1620	2427	1617
1792	2559	1536	1785	2441	1623
2048	2559	1536	1969	2452	1624
2303	2559	1536	2158	2463	1627
2559	2559	1536	2342	2473	1632
2815	2559	1536	2520	2483	1642
3071	2559	1536	2707	2493	1661
3327	2559	1536	2889	2503	1662
3583	2559	1536	3072	2513	1663
3839	2559	1536	3255	2525	1674
4095	2559	1536	3421	2537	1676
0	2815	1536	557	2607	1627
256	2815	1536	745	2617	1630
512	2815	1536	938	2626	1633
768	2815	1536	1129	2636	1633
1024	2815	1536	1319	2646	1631
1280	2815	1536	1498	2658	1632
1536	2815	1536	1663	2672	1640
1792	2815	1536	1835	2685	1647
2048	2815	1536	2022	2696	1647
2303	2815	1536	2210	2707	1651
2559	2815	1536	2390	2718	1652
2815	2815	1536	2572	2729	1662
3071	2815	1536	2759	2739	1673
3327	2815	1536	2941	2749	1681
3583	2815	1536	3125	2759	1688
3839	2815	1536	3303	2770	1692
4095	2815	1536	3471	2781	1695
0	3071	1536	607	2850	1643
256	3071	1536	796	2859	1648
512	3071	1536	989	2869	1646
768	3071	1536	1180	2878	1648
1024	3071	1536	1368	2888	1651
1280	3071	1536	1546	2899	1655
1536	3071	1536	1708	2914	1658
1792	3071	1536	1885	2926	1667
2048	3071	1536	2073	2937	1671
2303	3071	1536	2262	2948	1672
2559	3071	1536	2439	2958	1678
2815	3071	1536	2623	2968	1684
3071	3071	1536	2808	2978	1695
3327	3071	1536	2992	2987	1699
3583	3071	1536	3178	2998	1697
3839	3071	1536	3352	3009	1707
4095	3071	1536	3520	3020	1715
0	3327	1536	656	3086	1660
256	3327	1536	847	3096	1660
512	3327	1536	1040	3105	1661
768	3327	1536	1231	3114	1663
1024	3327	1536	1414	3125	1666
1280	3327	1536	1589	3137	1668
1536	3327	1536	1751	3151	1672
1792	3327	1536	1935	3162	1676
2048	3327	1536	2123	3173	1685
2303	3327	1536	2308	3183	1691
2559	3327	1536	2485	3194	1695
2815	3327	1536	2671	3204	1702
3071	3327	1536	2856	3212	1711
3327	3327	1536	3042	3221	1713
3583	3327	1536	3225	3232	1716
3839	3327	1536	3395	3243	1720
4095	3327	1536	3567	3255	1731
0	3583	1536	703	3332	1677
256	3583	1536	896	3342	1677
512	3583	1536	1088	3352	1677
768	3583	1536	1281	3362	1678
1024	3583	1536	1461	3375	1680
1280	3583	1536	1632	3389	1683
1536	3583	1536	1797	3404	1687
1792	3583	1536	1982	3416	1692
2048	3583	1536	2170	3427	1700
2303	3583	1536	2353	3439	1709
2559	3583	1536	2533	3450	1712
2815	3583	1536	2722	3462	1714
3071	3583	1536	2907	3472	1721
3327	3583	1536	3091	3483	1723
3583	3583	1536	3272	3495	1726
3839	3583	1536	3439	3507	1731
4095	3583	1536	3612	3519	1738
0	3839	1536	752	3593	1694
256	3839	1536	945	3603	1693
512	3839	1536	1139	3613	1693
768	3839	1536	1331	3624	1695
1024	3839	1536	1509	3635	1699
1280	3839	1536	1674	3650	1703
1536	3839	1536	1845	3664	1710
1792	3839	1536	2030	3676	1719
2048	3839	1536	2219	3687	1721
2303	3839	1536	2402	3698	1725
2559	3839	1536	2585	3708	1726
2815	3839	1536	2773	3719	1727
3071	3839	1536	2957	3728	1731
3327	3839	1536	3139	3740	1736
3583	3839	1536	3317	3753	1743
3839	3839	1536	3484	3765	1745
4095	3839	1536	3662	3775	1757
0	4095	1536	804	3853	1710
256	4095	1536	998	3864	1712
512	4095	1536	1190	3876	1713
768	4095	1536	1377	3888	1717
1024	4095	1536	1555	3902	1721
1280	4095	1536	1717	3918	1727
1536	4095	1536	1894	3931	1732
1792	4095	1536	2081	3944	1736
2048	4095	1536	2271	3957	1738
2303	4095	1536	2451	3969	1741
2559	4095	1536	2636	3981	1743
2815	4095	1536	2823	3993	1747
3071	4095	1536	3007	4002	1749
3327	4095	1536	3189	4016	1756
3583	4095	1536	3363	4029	1762
3839	4095	1536	3531	4043	1767
4095	4095	1536	3711	4055	1769
0	0	1792	55	25	1576
256	0	1792	252	35	1561
512	0	1792	445	43	1564
768	0	1792	634	53	1568
1024	0	1792	818	63	1575
1280	0	1792	1006	72	1573
1536	0	1792	1189	82	1580
1792	0	1792	1372	92	1584
2048	0	1792	1552	101	1587
2303	0	1792	1711	112	1597
2559	0	1792	1888	122	1607
2815	0	1792	2072	132	1616
3071	0	1792	2256	143	1619
3327	0	1792	2433	152	1620
3583	0	1792	2613	161	1626
3839	0	1792	2793	171	1632
4095	0	1792	2973	180	1637
0	256	1792	98	247	1605
256	256	1792	288	255	1594
512	256	1792	483	264	1598
768	256	1792	669	274	1608
1024	256	1792	856	283	1607
1280	256	1792	1046	293	1610
1536	256	1792	1228	303	1621
1792	256	1792	1413	313	1625
2048	256	1792	1588	324	1633
2303	256	1792	1748	338	1644
2559	256	1792	1933	348	1647
2815	256	1792	2119	359	1653
3071	256	1792	2302	369	1656
3327	256	1792	2479	379	1664
3583	256	1792	2661	390	1666
3839	256	1792	2842	400	1674
4095	256	1792	3025	408	1677
0	512	1792	144	479	1633
256	512	1792	335	487	1622
512	512	1792	531	497	1625
768	512	1792	716	506	1630
1024	512	1792	905	516	1630
1280	512	1792	1092	526	1642
1536	512	1792	1275	535	1645
1792	512	1792	1461	544	1647
2048	512	1792	1629	556	1654
2303	512	1792	1797	569	1660
2559	512	1792	1982	580	1660
2815	512	1792	2168	591	1667
3071	512	1792	2349	600	1678
3327	512	1792	2528	609	1686
3583	512	1792	2712	620	1686
3839	512	1792	2893	629	1691
4095	512	1792	3076	639	1695
0	768	1792	187	708	1661
256	768	1792	381	716	1637
512	768	1792	577	725	1648
768	768	1792	762	734	1654
1024	768	1792	951	744	1662
1280	768	1792	1139	754	1663
1536	768	1792	1325	765	1664
1792	768	1792	1510	774	1664
2048	768	1792	1673	788	1671
2303	768	1792	1846	799	1674
2559	768	1792	2032	811	1682
2815	768	1792	2219	822	1683
3071	768	1792	2399	832	1692
3327	768	1792	2580	842	1697
3583	768	1792	2763	852	1700
3839	768	1792	2943	861	1704
4095	768	1792	3127	871	1710
0	1024	1792	235	942	1684
256	1024	1792	432	951	1664
512	1024	1792	624	960	1662
768	1024	1792	810	970	1677
1024	1024	1792	1001	979	1680
1280	1024	1792	1187	989	1681
1536	1024	1792	1374	999	1679
1792	1024	1792	1555	1010	1682
2048	1024	1792	1718	1024	1687
2303	1024	1792	1896	1034	1695
2559	1024	1792	2082	1044	1697
2815	1024	1792	2271	1055	1698
3071	1024	1792	2450	1065	1701
3327	1024	1792	2631	1076	1705
3583	1024	1792	2814	1086	1717
3839	1024	1792	2994	1095	1723
4095	1024	1792	3179	1105	1726
0	1280	1792	284	1174	1680
256	1280	1792	481	1184	1686
512	1280	1792	670	1193	1683
768	1280	1792	860	1203	1689
1024	1280	1792	1051	1212	1693
1280	1280	1792	1242	1222	1689
1536	1280	1792	1426	1232	1695
1792	1280	1792	1599	1243	1707
2048	1280	1792	1762	1257	1700
2303	1280	1792	1948	1268	1703
2559	1280	1792	2135	1279	1709
2815	1280	1792	2320	1289	1714
3071	1280	1792	2498	1298	1716
3327	1280	1792	2681	1309	1719
3583	1280	1792	2863	1319	1727
3839	1280	1792	3044	1328	1735
4095	1280	1792	3231	1339	1736
0	1536	1792	336	1407	1700
256	1536	1792	534	1416	1705
512	1536	1792	721	1425	1709
768	1536	1792	913	1435	1704
1024	1536	1792	1102	1444	1705
1280	1536	1792	1291	1454	1708
1536	1536	1792	1474	1464	1705
1792	1536	1792	1643	1476	1711
2048	1536	1792	1811	1489	1714
2303	1536	1792	1996	1499	1716
2559	1536	1792	2185	1509	1719
2815	1536	1792	2367	1519	1724
3071	1536	1792	2544	1529	1739
3327	1536	1792	2728	1539	1741
3583	1536	1792	2909	1547	1746
3839	1536	1792	3093	1557	1743
4095	1536	1792	3277	1567	1747
0	1792	1792	385	1635	1708
256	1792	1792	582	1644	1710
512	1792	1792	769	1653	1712
768	1792	1792	961	1662	1714
1024	1792	1792	1149	1670	1713
1280	1792	1792	1337	1680	1721
1536	1792	1792	1521	1690	1722
1792	1792	1792	1685	1703	1718
2048	1792	1792	1859	1716	1722
2303	1792	1792	2042	1728	1734
2559	1792	1792	2231	1738	1736
2815	1792	1792	2409	1749	1743
3071	1792	1792	2589	1759	1752
3327	1792	1792	2775	1770	1758
3583	1792	1792	2957	1779	1759
3839	1792	1792	3142	1790	1763
4095	1792	1792	3318	1801	1771
0	2048	1792	434	1873	1724
256	2048	1792	627	1882	1719
512	2048	1792	817	1892	1723
768	2048	1792	1010	1902	1726
1024	2048	1792	1200	1912	1731
1280	2048	1792	1388	1922	1732
1536	2048	1792	1567	1933	1725
1792	2048	1792	1728	1947	1737
2048	2048	1792	1905	1959	1745
2303	2048	1792	2091	1971	1758
2559	2048	1792	2280	1983	1765
2815	2048	1792	2455	1994	1768
3071	2048	1792	2641	2004	1773
3327	2048	1792	2826	2015	1780
3583	2048	1792	3006	2026	1786
3839	2048	1792	3191	2038	1793
4095	2048	1792	3362	2050	1804
0	2303	1792	482	2125	1753
256	2303	1792	675	2136	1751
512	2303	1792	867	2146	1747
768	2303	1792	1060	2155	1744
1024	2303	1792	1251	2166	1745
1280	2303	1792	1435	2177	1747
1536	2303	1792	1608	2191	1754
1792	2303	1792	1768	2206	1761
2048	2303	1792	1952	2218	1769
2303	2303	1792	2139	2229	1777
2559	2303	1792	2324	2240	1775
2815	2303	1792	2504	2250	1789
3071	2303	1792	2690	2260	1790
3327	2303	1792	2872	2270	1796
3583	2303	1792	3054	2279	1807
3839	2303	1792	3237	2290	1813
4095	2303	1792	3404	2301	1823
0	2559	1792	533	2370	1764
256	2559	1792	724	2379	1769
512	2559	1792	917	2388	1766
768	2559	1792	1111	2397	1761
1024	2559	1792	1302	2407	1761
1280	2559	1792	1481	2417	1771
1536	2559	1792	1649	2430	1778
1792	2559	1792	1816	2444	1783
2048	2559	1792	2001	2455	1784
2303	2559	1792	2190	2465	1788
2559	2559	1792	2373	2476	1797
2815	2559	1792	2552	2485	1807
3071	2559	1792	2738	2496	1823
3327	2559	1792	2920	2505	1830
3583	2559	1792	3102	2516	1836
3839	2559	1792	3283	2528	1843
4095	2559	1792	3450	2539	1849
0	2815	1792	585	2611	1779
256	2815	1792	774	2620	1787
512	2815	1792	967	2629	1789
768	2815	1792	1159	2639	1792
1024	2815	1792	1346	2650	1798
1280	2815	1792	1526	2661	1800
1536	2815	1792	1691	2675	1809
1792	2815	1792	1864	2688	1813
2048	2815	1792	2053	2699	1812
2303	2815	1792	2239	2710	1819
2559	2815	1792	2420	2721	1825
2815	2815	1792	2601	2732	1834
3071	2815	1792	2785	2742	1840
3327	2815	1792	2969	2751	1862
3583	2815	1792	3152	2761	1867
3839	2815	1792	3331	2773	1871
4095	2815	1792	3497	2784	1875
0	3071	1792	635	2853	1807
256	3071	1792	824	2863	1813
512	3071	1792	1017	2872	1814
768	3071	1792	1208	2881	1818
1024	3071	1792	1394	2891	1822
1280	3071	1792	1573	2903	1825
1536	3071	1792	1734	2917	1827
1792	3071	1792	1914	2929	1835
2048	3071	1792	2102	2940	1839
2303	3071	1792	2289	2950	1847
2559	3071	1792	2467	2961	1853
2815	3071	1792	2649	2971	1864
3071	3071	1792	2835	2981	1874
3327	3071	1792	3020	2990	1878
3583	3071	1792	3203	3001	1883
3839	3071	1792	3377	3011	1889
4095	3071	1792	3545	3022	1896
0	3327	1792	681	3090	1834
256	3327	1792	872	3099	1836
512	3327	1792	1066	3108	1837
768	3327	1792	1257	3118	1838
1024	3327	1792	1441	3128	1840
1280	3327	1792	1615	3140	1842
1536	3327	1792	1777	3154	1846
1792	3327	1792	1961	3165	1852
2048	3327	1792	2147	3176	1862
2303	3327	1792	2331	3187	1869
2559	3327	1792	2510	3197	1874
2815	3327	1792	2696	3206	1883
3071	3327	1792	2882	3215	1893
3327	3327	1792	3066	3224	1898
3583	3327	1792	3248	3235	1901
3839	3327	1792	3418	3246	1905
4095	3327	1792	3589	3258	1922
0	3583	1792	727	3336	1855
256	3583	1792	920	3345	1855
512	3583	1792	1114	3355	1854
768	3583	1792	1306	3366	1857
1024	3583	1792	1486	3378	1857
1280	3583	1792	1655	3393	1861
1536	3583	1792	1821	3408	1869
1792	3583	1792	2005	3419	1877
2048	3583	1792	2192	3431	1887
2303	3583	1792	2376	3443	1893
2559	3583	1792	2558	3454	1894
2815	3583	1792	2746	3465	1899
3071	3583	1792	2931	3475	1906
3327	3583	1792	3113	3485	1912
3583	3583	1792	3294	3498	1916
3839	3583	1792	3459	3510	1924
4095	3583	1792	3633	3523	1932
0	3839	1792	774	3597	1874
256	3839	1792	969	3607	1874
512	3839	1792	1163	3617	1878
768	3839	1792	1353	3626	1881
1024	3839	1792	1530	3639	1885
1280	3839	1792	1695	3654	1890
1536	3839	1792	1867	3667	1900
1792	3839	1792	2051	3680	1908
2048	3839	1792	2241	3691	1911
2303	3839	1792	2424	3701	1914
2559	3839	1792	2607	3712	1913
2815	3839	1792	2795	3722	1919
3071	3839	1792	2978	3732	1925
3327	3839	1792	3160	3744	1932
3583	3839	1792	3338	3756	1940
3839	3839	1792	3503	3767	1952
4095	3839	1792	3682	3779	1958
0	4095	1792	824	3858	1898
256	4095	1792	1019	3869	1900
512	4095	1792	1210	3880	1904
768	4095	1792	1397	3892	1908
1024	4095	1792	1572	3907	1915
1280	4095	1792	1736	3921	1918
1536	4095	1792	1915	3936	1923
1792	4095	1792	2101	3949	1926
2048	4095	1792	2293	3961	1927
2303	4095	1792	2471	3973	1933
2559	4095	1792	2655	3985	1937
2815	4095	1792	2843	3995	1944
3071	4095	1792	3025	4006	1948
3327	4095	1792	3209	4020	1957
3583	4095	1792	3382	4033	1965
3839	4095	1792	3551	4046	1976
4095	4095	1792	3729	4059	1980
0	0	2048	65	29	1794
256	0	2048	264	37	1776
512	0	2048	458	47	1778
768	0	2048	647	57	1779
1024	0	2048	832	66	1774
1280	0	2048	1024	76	1772
1536	0	2048	1207	85	1777
1792	0	2048	1393	94	1776
2048	0	2048	1573	104	1775
2303	0	2048	1732	115	1787
2559	0	2048	1912	125	1793
2815	0	2048	2096	135	1796
3071	0	2048	2281	145	1801
3327	0	2048	2457	154	1804
3583	0	2048	2637	163	1815
3839	0	2048	2818	172	1822
4095	0	2048	2997	182	1826
0	256	2048	106	251	1824
256	256	2048	295	259	1808
512	256	2048	493	268	1800
768	256	2048	681	276	1808
1024	256	2048	872	286	1808
1280	256	2048	1062	295	1807
1536	256	2048	1247	306	1813
1792	256	2048	1434	316	1812
2048	256	2048	1608	327	1816
2303	256	2048	1770	339	1824
2559	256	2048	1955	350	1828
2815	256	2048	2140	361	1836
3071	256	2048	2323	372	1844
3327	256	2048	2500	381	1856
3583	256	2048	2683	392	1858
3839	256	2048	2864	401	1866
4095	256	2048	3048	410	1868
0	512	2048	150	483	1843
256	512	2048	345	491	1825
512	512	2048	546	500	1831
768	512	2048	728	510	1833
1024	512	2048	920	519	1829
1280	512	2048	1109	527	1831
1536	512	2048	1296	537	1832
1792	512	2048	1481	547	1834
2048	512	2048	1649	559	1840
2303	512	2048	1818	572	1845
2559	512	2048	2002	583	1847
2815	512	2048	2189	592	1856
3071	512	2048	2370	602	1868
3327	512	2048	2549	612	1876
3583	512	2048	2733	622	1882
3839	512	2048	2913	631	1886
4095	512	2048	3097	641	1890
0	768	2048	197	712	1872
256	768	2048	393	719	1851
512	768	2048	588	728	1851
768	768	2048	775	738	1854
1024	768	2048	970	747	1852
1280	768	2048	1158	757	1854
1536	768	2048	1345	767	1854
1792	768	2048	1528	777	1856
2048	768	2048	1691	790	1862
2303	768	2048	1866	803	1868
2559	768	2048	2050	814	1874
2815	768	2048	2240	825	1877
3071	768	2048	2418	835	1881
3327	768	2048	2599	844	1889
3583	768	2048	2782	854	1898
3839	768	2048	2963	863	1905
4095	768	2048	3148	874	1909
0	1024	2048	244	946	1896
256	1024	2048	444	955	1874
512	1024	2048	636	964	1871
768	1024	2048	826	973	1865
1024	1024	2048	1019	982	1870
1280	1024	2048	1207	992	1871
1536	1024	2048	1394	1002	1872
1792	1024	2048	1572	1013	1877
2048	1024	2048	1734	1026	1882
2303	1024	2048	1913	1037	1890
2559	1024	2048	2100	1048	1895
2815	1024	2048	2289	1058	1892
3071	1024	2048	2466	1069	1898
3327	1024	2048	2649	1079	1902
3583	1024	2048	2830	1089	1913
3839	1024	2048	3013	1097	1923
4095	1024	2048	3197	1108	1926
0	1280	2048	297	1178	1890
256	1280	2048	498	1187	1893
512	1280	2048	688	1197	1888
768	1280	2048	880	1206	1888
1024	1280	2048	1071	1216	1878
1280	1280	2048	1260	1225	1884
1536	1280	2048	1442	1235	1888
1792	1280	2048	1615	1247	1895
2048	1280	2048	1778	1261	1902
2303	1280	2048	1963	1271	1907
2559	1280	2048	2152	1282	1908
2815	1280	2048	2336	1292	1916
3071	1280	2048	2513	1302	1924
3327	1280	2048	2697	1312	1928
3583	1280	2048	2878	1321	1938
3839	1280	2048	3062	1331	1946
4095	1280	2048	3246	1341	1950
0	1536	2048	351	1411	1899
256	1536	2048	548	1419	1898
512	1536	2048	737	1429	1900
768	1536	2048	930	1438	1895
1024	1536	2048	1122	1447	1900
1280	1536	2048	1310	1457	1903
1536	1536	2048	1491	1467	1893
1792	1536	2048	1658	1479	1910
2048	1536	2048	1826	1492	1918
2303	1536	2048	2010	1502	1922
2559	1536	2048	2199	1513	1928
2815	1536	2048	2380	1523	1939
3071	1536	2048	2559	1532	1943
3327	1536	2048	2744	1541	1947
3583	1536	2048	2925	1550	1956
3839	1536	2048	3107	1560	1965
4095	1536	2048	3288	1570	1970
0	1792	2048	397	1639	1912
256	1792	2048	593	1648	1915
512	1792	2048	783	1657	1917
768	1792	2048	975	1664	1915
1024	1792	2048	1165	1673	1910
1280	1792	2048	1353	1683	1917
1536	1792	2048	1534	1693	1920
1792	1792	2048	1697	1707	1926
2048	1792	2048	1871	1720	1932
2303	1792	2048	2055	1730	1939
2559	1792	2048	2244	1742	1943
2815	1792	2048	2422	1752	1955
3071	1792	2048	2605	1762	1962
3327	1792	2048	2790	1772	1972
3583	1792	2048	2970	1782	1976
3839	1792	2048	3153	1792	1981
4095	1792	2048	3330	1804	1988
0	2048	2048	445	1877	1935
256	2048	2048	640	1886	1935
512	2048	2048	831	1896	1932
768	2048	2048	1022	1906	1936
1024	2048	2048	1213	1915	1940
1280	2048	2048	1400	1925	1938
1536	2048	2048	1578	1937	1936
1792	2048	2048	1740	1951	1940
2048	2048	2048	1919	1963	1954
2303	2048	2048	2104	1975	1967
2559	2048	2048	2291	1987	1983
2815	2048	2048	2468	1997	1986
3071	2048	2048	2652	2008	1989
3327	2048	2048	2838	2019	1996
3583	2048	2048	3019	2029	2000
3839	2048	2048	3203	2041	2007
4095	2048	2048	3375	2054	2013
0	2303	2048	494	2130	1958
256	2303	2048	687	2140	1955
512	2303	2048	879	2149	1959
768	2303	2048	1073	2159	1960
1024	2303	2048	1264	2170	1964
1280	2303	2048	1447	2181	1962
1536	2303	2048	1618	2195	1964
1792	2303	2048	1781	2210	1980
2048	2303	2048	1965	2221	1989
2303	2303	2048	2150	2233	1999
2559	2303	2048	2336	2243	1997
2815	2303	2048	2515	2254	2004
3071	2303	2048	2702	2264	2004
3327	2303	2048	2886	2273	2010
3583	2303	2048	3068	2282	2021
3839	2303	2048	3253	2293	2032
4095	2303	2048	3419	2304	2034
0	2559	2048	545	2374	1980
256	2559	2048	735	2383	1984
512	2559	2048	929	2392	1982
768	2559	2048	1123	2401	1981
1024	2559	2048	1314	2410	1982
1280	2559	2048	1493	2421	1983
1536	2559	2048	1660	2434	1991
1792	2559	2048	1828	2448	2002
2048	2559	2048	2013	2458	2008
2303	2559	2048	2201	2469	2013
2559	2559	2048	2384	2479	2019
2815	2559	2048	2563	2489	2038
3071	2559	2048	2751	2499	2040
3327	2559	2048	2935	2509	2050
3583	2559	2048	3117	2519	2057
3839	2559	2048	3299	2531	2059
4095	2559	2048	3466	2542	2061
0	2815	2048	597	2614	1995
256	2815	2048	784	2624	2010
512	2815	2048	979	2634	2007
768	2815	2048	1171	2643	2009
1024	2815	2048	1360	2653	2015
1280	2815	2048	1541	2665	2013
1536	2815	2048	1703	2679	2022
1792	2815	2048	1877	2692	2033
2048	2815	2048	2062	2703	2041
2303	2815	2048	2252	2714	2039
2559	2815	2048	2431	2725	2049
2815	2815	2048	2612	2736	2056
3071	2815	2048	2800	2745	2061
3327	2815	2048	2984	2754	2077
3583	2815	2048	3168	2765	2081
3839	2815	2048	3345	2777	2085
4095	2815	2048	3512	2788	2095
0	3071	2048	646	2858	2029
256	3071	2048	836	2867	2027
512	3071	2048	1030	2875	2034
768	3071	2048	1222	2885	2032
1024	3071	2048	1409	2895	2033
1280	3071	2048	1585	2907	2040
1536	3071	2048	1747	2922	2043
1792	3071	2048	1928	2933	2053
2048	3071	2048	2113	2944	2062
2303	3071	2048	2301	2955	2070
2559	3071	2048	2479	2965	2074
2815	3071	2048	2665	2975	2084
3071	3071	2048	2852	2984	2090
3327	3071	2048	3036	2993	2098
3583	3071	2048	3218	3004	2101
3839	3071	2048	3388	3015	2110
4095	3071	2048	3557	3026	2118
0	3327	2048	693	3094	2049
256	3327	2048	886	3103	2050
512	3327	2048	1079	3112	2052
768	3327	2048	1272	3121	2053
1024	3327	2048	1454	3131	2057
1280	3327	2048	1625	3144	2062
1536	3327	2048	1789	3158	2066
1792	3327	2048	1972	3169	2077
2048	3327	2048	2159	3180	2084
2303	3327	2048	2345	3191	2089
2559	3327	2048	2523	3199	2098
2815	3327	2048	2711	3209	2102
3071	3327	2048	2896	3218	2109
3327	3327	2048	3079	3227	2118
3583	3327	2048	3262	3239	2122
3839	3327	2048	3429	3250	2141
4095	3327	2048	3601	3262	2154
0	3583	2048	738	3340	2077
256	3583	2048	932	3350	2080
512	3583	2048	1125	3360	2080
768	3583	2048	1320	3370	2081
1024	3583	2048	1496	3383	2085
1280	3583	2048	1665	3398	2090
1536	3583	2048	1833	3411	2096
1792	3583	2048	2016	3424	2104
2048	3583	2048	2206	3436	2112
2303	3583	2048	2390	3447	2114
2559	3583	2048	2572	3458	2118
2815	3583	2048	2761	3469	2123
3071	3583	2048	2944	3478	2131
3327	3583	2048	3126	3489	2142
3583	3583	2048	3305	3502	2148
3839	3583	2048	3470	3514	2160
4095	3583	2048	3645	3527	2169
0	3839	2048	783	3602	2105
256	3839	2048	979	3612	2105
512	3839	2048	1173	3620	2108
768	3839	2048	1363	3631	2115
1024	3839	2048	1539	3644	2117
1280	3839	2048	1704	3658	2124
1536	3839	2048	1878	3672	2131
1792	3839	2048	2064	3684	2134
2048	3839	2048	2255	3694	2135
2303	3839	2048	2435	3705	2140
2559	3839	2048	2619	3716	2145
2815	3839	2048	2808	3726	2151
3071	3839	2048	2989	3736	2161
3327	3839	2048	3171	3748	2172
3583	3839	2048	3347	3759	2181
3839	3839	2048	3514	3771	2199
4095	3839	2048	3692	3782	2204
0	4095	2048	832	3863	2132
256	4095	2048	1027	3874	2132
512	4095	2048	1221	3885	2136
768	4095	2048	1407	3897	2138
1024	4095	2048	1581	3911	2145
1280	4095	2048	1746	3927	2145
1536	4095	2048	1925	3941	2152
1792	4095	2048	2113	3954	2153
2048	4095	2048	2303	3966	2158
2303	4095	2048	2481	3978	2165
