2048	768	1536	1845	754	1536
2303	768	1536	2071	758	1546
2559	768	1536	2292	763	1550
2815	768	1536	2511	766	1548
3071	768	1536	2733	770	1554
3327	768	1536	2953	773	1565
3583	768	1536	3173	777	1561
3839	768	1536	3372	783	1568
4095	768	1536	3592	787	1578
0	1024	1536	25	966	1550
256	1024	1536	280	966	1523
512	1024	1536	523	969	1522
768	1024	1536	746	972	1542
1024	1024	1536	976	974	1540
1280	1024	1536	1204	978	1551
1536	1024	1536	1434	982	1530
1792	1024	1536	1639	989	1539
2048	1024	1536	1849	995	1549
2303	1024	1536	2075	1000	1549
2559	1024	1536	2299	1004	1548
2815	1024	1536	2518	1008	1552
3071	1024	1536	2738	1012	1561
3327	1024	1536	2959	1015	1555
3583	1024	1536	3180	1019	1570
3839	1024	1536	3378	1026	1584
4095	1024	1536	3598	1029	1590
0	1280	1536	23	1207	1570
256	1280	1536	284	1207	1528
512	1280	1536	518	1209	1557
768	1280	1536	747	1212	1552
1024	1280	1536	979	1215	1555
1280	1280	1536	1213	1218	1544
1536	1280	1536	1439	1222	1551
1792	1280	1536	1642	1229	1558
2048	1280	1536	1856	1235	1551
2303	1280	1536	2083	1240	1563
2559	1280	1536	2303	1244	1566
2815	1280	1536	2522	1248	1570
3071	1280	1536	2745	1252	1567
3327	1280	1536	2966	1255	1582
3583	1280	1536	3185	1259	1579
3839	1280	1536	3385	1265	1587
4095	1280	1536	3606	1270	1601
0	1536	1536	27	1444	1571
256	1536	1536	278	1445	1559
512	1536	1536	522	1447	1568
768	1536	1536	750	1450	1563
1024	1536	1536	985	1452	1561
1280	1536	1536	1217	1456	1555
1536	1536	1536	1442	1459	1561
1792	1536	1536	1647	1466	1559
2048	1536	1536	1860	1473	1562
2303	1536	1536	2086	1477	1561
2559	1536	1536	2308	1482	1563
2815	1536	1536	2527	1485	1573
3071	1536	1536	2749	1488	1578
3327	1536	1536	2968	1492	1583
3583	1536	1536	3188	1497	1581
3839	1536	1536	3389	1502	1593
4095	1536	1536	3610	1506	1605
0	1792	1536	16	1677	1602
256	1792	1536	274	1677	1571
512	1792	1536	518	1679	1568
768	1792	1536	752	1682	1556
1024	1792	1536	987	1684	1550
1280	1792	1536	1218	1687	1555
1536	1792	1536	1444	1691	1547
1792	1792	1536	1649	1698	1553
2048	1792	1536	1860	1704	1563
2303	1792	1536	2086	1709	1555
2559	1792	1536	2309	1713	1577
2815	1792	1536	2526	1717	1576
3071	1792	1536	2747	1720	1587
3327	1792	1536	2970	1723	1583
3583	1792	1536	3190	1728	1589
3839	1792	1536	3389	1733	1598
4095	1792	1536	3610	1737	1601
0	2048	1536	23	1927	1604
256	2048	1536	280	1927	1576
512	2048	1536	526	1929	1569
768	2048	1536	757	1931	1567
1024	2048	1536	990	1934	1570
1280	2048	1536	1224	1937	1561
1536	2048	1536	1450	1940	1554
1792	2048	1536	1652	1948	1566
2048	2048	1536	1864	1954	1572
2303	2048	1536	2093	1958	1568
2559	2048	1536	2314	1963	1581
2815	2048	1536	2530	1967	1589
3071	2048	1536	2753	1970	1593
3327	2048	1536	2975	1973	1591
3583	2048	1536	3195	1978	1595
3839	2048	1536	3398	1983	1607
4095	2048	1536	3620	1986	1612
0	2303	1536	19	2192	1624
256	2303	1536	279	2193	1587
512	2303	1536	527	2194	1580
768	2303	1536	756	2197	1585
1024	2303	1536	995	2198	1574
1280	2303	1536	1228	2202	1571
1536	2303	1536	1452	2205	1573
1792	2303	1536	1656	2213	1561
2048	2303	1536	1867	2220	1581
2303	2303	1536	2094	2224	1588
2559	2303	1536	2316	2228	1596
2815	2303	1536	2533	2232	1604
3071	2303	1536	2756	2235	1597
3327	2303	1536	2981	2237	1610
3583	2303	1536	3202	2242	1603
3839	2303	1536	3403	2248	1612
4095	2303	1536	3624	2252	1618
0	2559	1536	22	2433	1632
256	2559	1536	280	2433	1602
512	2559	1536	531	2435	1587
768	2559	1536	764	2437	1582
1024	2559	1536	999	2439	1586
1280	2559	1536	1230	2442	1586
1536	2559	1536	1456	2446	1577
1792	2559	1536	1657	2454	1592
2048	2559	1536	1868	2460	1593
2303	2559	1536	2097	2465	1583
2559	2559	1536	2320	2469	1591
2815	2559	1536	2540	2472	1604
3071	2559	1536	2765	2475	1606
3327	2559	1536	2988	2478	1601
3583	2559	1536	3210	2483	1618
3839	2559	1536	3410	2488	1615
4095	2559	1536	3633	2492	1624
0	2815	1536	24	2686	1644
256	2815	1536	284	2686	1610
512	2815	1536	534	2688	1601
768	2815	1536	765	2690	1603
1024	2815	1536	1000	2692	1606
1280	2815	1536	1238	2694	1592
1536	2815	1536	1461	2698	1591
1792	2815	1536	1662	2706	1603
2048	2815	1536	1874	2713	1605
2303	2815	1536	2102	2717	1607
2559	2815	1536	2325	2721	1607
2815	2815	1536	2546	2725	1625
3071	2815	1536	2774	2727	1611
3327	2815	1536	2996	2731	1621
3583	2815	1536	3216	2735	1616
3839	2815	1536	3421	2741	1618
4095	2815	1536	3640	2746	1638
0	3071	1536	33	2931	1633
256	3071	1536	288	2931	1615
512	3071	1536	539	2932	1605
768	3071	1536	771	2935	1606
1024	3071	1536	1007	2937	1598
1280	3071	1536	1242	2939	1601
1536	3071	1536	1465	2943	1604
1792	3071	1536	1666	2951	1611
2048	3071	1536	1879	2957	1624
2303	3071	1536	2108	2962	1619
2559	3071	1536	2332	2966	1617
2815	3071	1536	2554	2970	1617
3071	3071	1536	2780	2972	1623
3327	3071	1536	3003	2975	1624
3583	3071	1536	3223	2981	1626
3839	3071	1536	3426	2986	1634
4095	3071	1536	3648	2990	1635
0	3327	1536	32	3175	1651
256	3327	1536	292	3175	1615
512	3327	1536	543	3176	1607
768	3327	1536	774	3178	1608
1024	3327	1536	1010	3180	1603
1280	3327	1536	1245	3182	1607
1536	3327	1536	1467	3186	1607
1792	3327	1536	1668	3194	1611
2048	3327	1536	1882	3201	1609
2303	3327	1536	2112	3205	1618
2559	3327	1536	2335	3209	1628
2815	3327	1536	2555	3212	1630
3071	3327	1536	2782	3215	1625
3327	3327	1536	3007	3218	1627
3583	3327	1536	3229	3222	1632
3839	3327	1536	3431	3227	1636
4095	3327	1536	3652	3232	1640
0	3583	1536	32	3448	1653
256	3583	1536	294	3447	1619
512	3583	1536	541	3449	1620
768	3583	1536	773	3451	1624
1024	3583	1536	1008	3453	1627
1280	3583	1536	1244	3455	1624
1536	3583	1536	1468	3459	1628
1792	3583	1536	1670	3467	1629
2048	3583	1536	1884	3473	1627
2303	3583	1536	2114	3478	1632
2559	3583	1536	2337	3482	1634
2815	3583	1536	2559	3485	1626
3071	3583	1536	2789	3487	1631
3327	3583	1536	3014	3490	1637
3583	3583	1536	3232	3495	1634
3839	3583	1536	3435	3500	1642
4095	3583	1536	3657	3504	1645
0	3839	1536	34	3712	1664
256	3839	1536	295	3711	1631
512	3839	1536	541	3713	1638
768	3839	1536	775	3714	1638
1024	3839	1536	1013	3716	1627
1280	3839	1536	1249	3718	1630
1536	3839	1536	1473	3722	1631
1792	3839	1536	1676	3730	1626
2048	3839	1536	1889	3737	1634
2303	3839	1536	2118	3741	1632
2559	3839	1536	2344	3745	1631
2815	3839	1536	2567	3748	1631
3071	3839	1536	2795	3750	1637
3327	3839	1536	3018	3753	1630
3583	3839	1536	3236	3759	1646
3839	3839	1536	3441	3763	1655
4095	3839	1536	3663	3767	1661
0	4095	1536	34	4004	1677
256	4095	1536	295	4004	1649
512	4095	1536	542	4005	1652
768	4095	1536	778	4007	1640
1024	4095	1536	1014	4009	1643
1280	4095	1536	1255	4010	1631
1536	4095	1536	1477	4015	1628
1792	4095	1536	1678	4023	1638
2048	4095	1536	1892	4029	1646
2303	4095	1536	2123	4033	1641
2559	4095	1536	2349	4036	1653
2815	4095	1536	2571	4040	1649
3071	4095	1536	2799	4042	1651
3327	4095	1536	3023	4045	1648
3583	4095	1536	3240	4050	1663
3839	4095	1536	3446	4055	1662
4095	4095	1536	3669	4059	1668
0	0	1792	63	29	1658
256	0	1792	313	29	1638
512	0	1792	552	32	1642
768	0	1792	776	35	1653
1024	0	1792	1010	39	1632
1280	0	1792	1241	43	1625
1536	0	1792	1467	45	1630
1792	0	1792	1672	52	1624
2048	0	1792	1883	59	1636
2303	0	1792	2107	63	1638
2559	0	1792	2325	68	1643
2815	0	1792	2542	72	1645
3071	0	1792	2762	76	1656
3327	0	1792	2981	79	1655
3583	0	1792	3203	83	1656
3839	0	1792	3400	89	1651
4095	0	1792	3621	94	1664
0	256	1792	34	258	1733
256	256	1792	292	258	1699
512	256	1792	536	260	1699
768	256	1792	768	263	1687
1024	256	1792	1003	266	1678
1280	256	1792	1231	269	1685
1536	256	1792	1461	272	1668
1792	256	1792	1664	279	1694
2048	256	1792	1874	285	1700
2303	256	1792	2100	289	1695
2559	256	1792	2323	293	1696
2815	256	1792	2540	297	1709
3071	256	1792	2760	300	1710
3327	256	1792	2982	303	1710
3583	256	1792	3205	307	1704
3839	256	1792	3404	314	1711
4095	256	1792	3624	318	1724
0	512	1792	33	497	1752
256	512	1792	294	497	1706
512	512	1792	546	499	1683
768	512	1792	772	502	1700
1024	512	1792	1007	505	1682
1280	512	1792	1233	508	1700
1536	512	1792	1461	511	1691
1792	512	1792	1667	518	1695
2048	512	1792	1879	524	1697
2303	512	1792	2105	529	1706
2559	512	1792	2326	532	1720
2815	512	1792	2543	535	1720
3071	512	1792	2766	539	1723
3327	512	1792	2990	542	1713
3583	512	1792	3212	546	1723
3839	512	1792	3410	552	1731
4095	512	1792	3631	556	1743
0	768	1792	32	731	1769
256	768	1792	297	731	1716
512	768	1792	545	732	1709
768	768	1792	775	735	1706
1024	768	1792	1008	737	1710
1280	768	1792	1240	741	1698
1536	768	1792	1467	744	1699
1792	768	1792	1670	751	1710
2048	768	1792	1883	757	1703
2303	768	1792	2109	762	1713
2559	768	1792	2331	765	1730
2815	768	1792	2550	769	1718
3071	768	1792	2774	772	1724
3327	768	1792	2996	775	1726
3583	768	1792	3217	779	1741
3839	768	1792	3415	785	1748
4095	768	1792	3636	789	1741
0	1024	1792	45	971	1752
256	1024	1792	302	971	1722
512	1024	1792	550	973	1713
768	1024	1792	779	976	1715
1024	1024	1792	1012	978	1718
1280	1024	1792	1243	982	1717
1536	1024	1792	1470	985	1713
1792	1024	1792	1676	992	1709
2048	1024	1792	1888	998	1725
2303	1024	1792	2115	1003	1717
2559	1024	1792	2340	1007	1715
2815	1024	1792	2559	1010	1723
3071	1024	1792	2782	1013	1737
3327	1024	1792	3003	1016	1729
3583	1024	1792	3221	1021	1742
3839	1024	1792	3422	1027	1741
4095	1024	1792	3645	1032	1736
0	1280	1792	50	1212	1753
256	1280	1792	306	1212	1730
512	1280	1792	550	1214	1733
768	1280	1792	783	1217	1722
1024	1280	1792	1017	1219	1721
1280	1280	1792	1252	1222	1711
1536	1280	1792	1477	1226	1718
1792	1280	1792	1679	1233	1730
2048	1280	1792	1894	1239	1713
2303	1280	1792	2123	1244	1723
2559	1280	1792	2347	1248	1724
2815	1280	1792	2566	1252	1721
3071	1280	1792	2788	1255	1732
3327	1280	1792	3009	1258	1736
3583	1280	1792	3230	1263	1736
3839	1280	1792	3431	1268	1736
4095	1280	1792	3655	1272	1751
0	1536	1792	50	1450	1768
256	1536	1792	315	1450	1721
512	1536	1792	559	1451	1722
768	1536	1792	789	1454	1722
1024	1536	1792	1025	1456	1716
1280	1536	1792	1256	1459	1724
1536	1536	1792	1481	1463	1719
1792	1536	1792	1685	1470	1723
2048	1536	1792	1898	1476	1722
2303	1536	1792	2128	1481	1721
2559	1536	1792	2351	1485	1725
2815	1536	1792	2569	1488	1741
3071	1536	1792	2791	1492	1738
3327	1536	1792	3014	1495	1732
3583	1536	1792	3236	1499	1738
3839	1536	1792	3437	1505	1737
4095	1536	1792	3657	1509	1758
0	1792	1792	48	1681	1775
256	1792	1792	310	1681	1734
512	1792	1792	560	1683	1721
768	1792	1792	790	1686	1723
1024	1792	1792	1025	1688	1726
1280	1792	1792	1257	1690	1728
1536	1792	1792	1485	1694	1708
1792	1792	1792	1688	1702	1719
2048	1792	1792	1900	1708	1720
2303	1792	1792	2128	1712	1730
2559	1792	1792	2349	1716	1735
2815	1792	1792	2567	1720	1749
3071	1792	1792	2792	1723	1737
3327	1792	1792	3017	1726	1746
3583	1792	1792	3238	1730	1753
3839	1792	1792	3438	1735	1764
4095	1792	1792	3659	1739	1776
0	2048	1792	46	1932	1798
256	2048	1792	311	1932	1750
512	2048	1792	559	1933	1744
768	2048	1792	791	1936	1744
1024	2048	1792	1027	1937	1745
1280	2048	1792	1264	1940	1724
1536	2048	1792	1490	1944	1719
1792	2048	1792	1692	1952	1729
2048	2048	1792	1903	1958	1735
2303	2048	1792	2132	1962	1733
2559	2048	1792	2354	1966	1741
2815	2048	1792	2575	1969	1746
3071	2048	1792	2802	1972	1743
3327	2048	1792	3024	1976	1745
3583	2048	1792	3244	1980	1756
3839	2048	1792	3445	1985	1765
4095	2048	1792	3665	1989	1771
0	2303	1792	52	2197	1793
256	2303	1792	316	2197	1746
512	2303	1792	560	2199	1754
768	2303	1792	795	2201	1743
1024	2303	1792	1035	2203	1735
1280	2303	1792	1269	2205	1730
1536	2303	1792	1494	2210	1732
1792	2303	1792	1695	2217	1736
2048	2303	1792	1907	2224	1743
2303	2303	1792	2135	2228	1749
2559	2303	1792	2359	2231	1747
2815	2303	1792	2582	2235	1753
3071	2303	1792	2806	2238	1758
3327	2303	1792	3028	2240	1763
3583	2303	1792	3245	2245	1776
3839	2303	1792	3446	2250	1775
4095	2303	1792	3668	2255	1767
0	2559	1792	55	2438	1799
256	2559	1792	317	2438	1764
512	2559	1792	567	2439	1751
768	2559	1792	801	2442	1751
1024	2559	1792	1040	2443	1738
1280	2559	1792	1276	2446	1732
1536	2559	1792	1497	2450	1745
1792	2559	1792	1699	2458	1746
2048	2559	1792	1912	2464	1742
2303	2559	1792	2143	2469	1738
2559	2559	1792	2367	2472	1755
2815	2559	1792	2587	2475	1751
3071	2559	1792	2812	2479	1761
3327	2559	1792	3032	2481	1765
3583	2559	1792	3251	2486	1775
3839	2559	1792	3454	2491	1775
4095	2559	1792	3677	2496	1781
0	2815	1792	59	2691	1805
256	2815	1792	325	2691	1758
512	2815	1792	576	2692	1750
768	2815	1792	807	2694	1755
1024	2815	1792	1043	2696	1755
1280	2815	1792	1275	2699	1760
1536	2815	1792	1499	2703	1760
1792	2815	1792	1702	2710	1769
2048	2815	1792	1918	2717	1755
2303	2815	1792	2148	2721	1768
2559	2815	1792	2371	2725	1767
2815	2815	1792	2592	2728	1781
3071	2815	1792	2816	2731	1778
3327	2815	1792	3039	2734	1785
3583	2815	1792	3259	2738	1793
3839	2815	1792	3463	2743	1787
4095	2815	1792	3685	2748	1799
0	3071	1792	64	2937	1815
256	3071	1792	327	2936	1776
512	3071	1792	578	2937	1763
768	3071	1792	810	2940	1773
1024	3071	1792	1048	2941	1764
1280	3071	1792	1282	2943	1772
1536	3071	1792	1506	2948	1768
1792	3071	1792	1710	2956	1766
2048	3071	1792	1923	2962	1773
2303	3071	1792	2152	2966	1775
2559	3071	1792	2376	2970	1785
2815	3071	1792	2594	2973	1800
3071	3071	1792	2821	2976	1801
3327	3071	1792	3047	2978	1801
3583	3071	1792	3268	2983	1802
3839	3071	1792	3471	2988	1808
4095	3071	1792	3690	2993	1812
0	3327	1792	65	3181	1823
256	3327	1792	328	3180	1788
512	3327	1792	575	3181	1783
768	3327	1792	810	3183	1782
1024	3327	1792	1049	3184	1778
1280	3327	1792	1285	3187	1775
1536	3327	1792	1510	3191	1769
1792	3327	1792	1713	3198	1768
2048	3327	1792	1927	3205	1771
2303	3327	1792	2153	3209	1789
2559	3327	1792	2374	3213	1786
2815	3327	1792	2597	3216	1798
3071	3327	1792	2826	3218	1797
3327	3327	1792	3050	3220	1795
3583	3327	1792	3269	3225	1800
3839	3327	1792	3473	3230	1815
4095	3327	1792	3694	3234	1822
0	3583	1792	62	3453	1836
256	3583	1792	326	3453	1798
512	3583	1792	577	3454	1794
768	3583	1792	813	3455	1783
1024	3583	1792	1053	3457	1773
1280	3583	1792	1292	3459	1769
1536	3583	1792	1514	3463	1768
1792	3583	1792	1715	3471	1775
2048	3583	1792	1926	3478	1789
2303	3583	1792	2153	3482	1798
2559	3583	1792	2378	3485	1793
2815	3583	1792	2602	3489	1792
3071	3583	1792	2831	3491	1795
3327	3583	1792	3055	3493	1799
3583	3583	1792	3272	3499	1810
3839	3583	1792	3475	3503	1812
4095	3583	1792	3698	3508	1819
0	3839	1792	63	3718	1847
256	3839	1792	328	3717	1805
512	3839	1792	579	3718	1802
768	3839	1792	819	3719	1784
1024	3839	1792	1058	3720	1792
1280	3839	1792	1294	3722	1789
1536	3839	1792	1516	3727	1796
1792	3839	1792	1717	3734	1800
2048	3839	1792	1929	3741	1804
2303	3839	1792	2157	3745	1803
2559	3839	1792	2384	3749	1803
2815	3839	1792	2608	3751	1802
3071	3839	1792	2836	3754	1805
3327	3839	1792	3058	3757	1813
3583	3839	1792	3277	3762	1810
3839	3839	1792	3481	3767	1828
4095	3839	1792	3706	3770	1836
0	4095	1792	64	4011	1857
256	4095	1792	332	4009	1816
512	4095	1792	586	4010	1797
768	4095	1792	820	4012	1800
1024	4095	1792	1059	4013	1802
1280	4095	1792	1296	4015	1795
1536	4095	1792	1516	4019	1796
1792	4095	1792	1719	4027	1810
2048	4095	1792	1934	4033	1806
2303	4095	1792	2163	4037	1806
2559	4095	1792	2389	4041	1809
2815	4095	1792	2612	4044	1813
3071	4095	1792	2841	4046	1815
3327	4095	1792	3064	4049	1824
3583	4095	1792	3282	4054	1820
3839	4095	1792	3485	4059	1826
4095	4095	1792	3710	4063	1841
0	0	2048	72	34	1887
256	0	2048	322	34	1871
512	0	2048	566	36	1864
768	0	2048	794	39	1868
1024	0	2048	1026	42	1860
1280	0	2048	1251	46	1874
1536	0	2048	1478	49	1869
1792	0	2048	1682	55	1874
2048	0	2048	1895	62	1869
2303	0	2048	2121	66	1874
2559	0	2048	2341	70	1881
2815	0	2048	2558	74	1886
3071	0	2048	2778	78	1887
3327	0	2048	3001	80	1878
3583	0	2048	3222	85	1893
3839	0	2048	3420	90	1899
4095	0	2048	3639	94	1904
0	256	2048	39	263	1975
256	256	2048	301	263	1933
512	256	2048	545	264	1935
768	256	2048	775	267	1934
1024	256	2048	1009	269	1928
1280	256	2048	1239	272	1937
1536	256	2048	1468	276	1922
1792	256	2048	1675	282	1927
2048	256	2048	1888	288	1921
2303	256	2048	2115	293	1927
2559	256	2048	2337	297	1932
2815	256	2048	2555	300	1947
3071	256	2048	2776	303	1940
3327	256	2048	2999	306	1941
3583	256	2048	3220	310	1939
3839	256	2048	3421	316	1944
4095	256	2048	3643	320	1952
0	512	2048	42	502	1983
256	512	2048	302	502	1947
512	512	2048	551	504	1934
768	512	2048	778	506	1947
1024	512	2048	1014	508	1933
1280	512	2048	1249	512	1922
1536	512	2048	1476	515	1923
1792	512	2048	1681	522	1922
2048	512	2048	1893	528	1926
2303	512	2048	2119	532	1939
2559	512	2048	2341	536	1948
2815	512	2048	2560	539	1946
3071	512	2048	2785	542	1948
3327	512	2048	3008	545	1946
3583	512	2048	3228	549	1950
3839	512	2048	3427	555	1953
4095	512	2048	3649	559	1962
0	768	2048	42	735	1998
256	768	2048	303	735	1959
512	768	2048	552	737	1949
768	768	2048	782	739	1949
1024	768	2048	1021	742	1932
1280	768	2048	1252	744	1941
1536	768	2048	1479	748	1933
1792	768	2048	1685	755	1937
2048	768	2048	1899	761	1935
2303	768	2048	2127	765	1936
2559	768	2048	2350	769	1937
2815	768	2048	2568	773	1957
3071	768	2048	2791	775	1958
3327	768	2048	3013	778	1956
3583	768	2048	3234	783	1950
3839	768	2048	3435	789	1972
4095	768	2048	3655	792	1972
0	1024	2048	46	977	2005
256	1024	2048	306	976	1971
512	1024	2048	555	978	1962
768	1024	2048	788	980	1953
1024	1024	2048	1027	983	1941
1280	1024	2048	1260	985	1941
1536	1024	2048	1487	989	1932
1792	1024	2048	1690	997	1940
2048	1024	2048	1902	1003	1946
2303	1024	2048	2131	1007	1948
2559	1024	2048	2356	1011	1934
2815	1024	2048	2576	1015	1941
3071	1024	2048	2799	1018	1951
3327	1024	2048	3022	1020	1955
3583	1024	2048	3241	1026	1955
3839	1024	2048	3441	1031	1965
4095	1024	2048	3662	1035	1968
0	1280	2048	54	1217	1999
256	1280	2048	318	1217	1956
512	1280	2048	568	1218	1946
768	1280	2048	801	1221	1935
1024	1280	2048	1038	1223	1942
1280	1280	2048	1270	1226	1939
1536	1280	2048	1493	1230	1942
1792	1280	2048	1697	1237	1944
2048	1280	2048	1910	1243	1950
2303	1280	2048	2140	1248	1941
2559	1280	2048	2364	1252	1952
2815	1280	2048	2581	1256	1957
3071	1280	2048	2804	1259	1966
3327	1280	2048	3028	1261	1966
3583	1280	2048	3248	1266	1957
3839	1280	2048	3450	1272	1972
4095	1280	2048	3672	1275	1978
0	1536	2048	60	1455	2001
256	1536	2048	326	1455	1949
512	1536	2048	572	1456	1952
768	1536	2048	804	1459	1944
1024	1536	2048	1045	1460	1929
1280	1536	2048	1276	1463	1937
1536	1536	2048	1501	1467	1923
1792	1536	2048	1703	1475	1944
2048	1536	2048	1915	1481	1949
2303	1536	2048	2144	1485	1953
2559	1536	2048	2367	1489	1961
2815	1536	2048	2587	1492	1957
3071	1536	2048	2811	1495	1969
3327	1536	2048	3032	1498	1972
3583	1536	2048	3252	1502	1972
3839	1536	2048	3454	1508	1975
4095	1536	2048	3676	1511	1978
0	1792	2048	56	1687	2012
256	1792	2048	322	1687	1961
512	1792	2048	570	1688	1960
768	1792	2048	805	1690	1947
1024	1792	2048	1041	1692	1952
1280	1792	2048	1275	1694	1944
1536	1792	2048	1501	1698	1939
1792	1792	2048	1704	1706	1943
2048	1792	2048	1916	1712	1946
2303	1792	2048	2144	1717	1950
2559	1792	2048	2367	1720	1960
2815	1792	2048	2587	1723	1962
3071	1792	2048	2813	1726	1972
3327	1792	2048	3034	1729	1972
3583	1792	2048	3254	1734	1977
3839	1792	2048	3456	1739	1977
4095	1792	2048	3678	1744	1979
0	2048	2048	57	1938	2025
256	2048	2048	325	1937	1971
512	2048	2048	575	1938	1961
768	2048	2048	808	1940	1962
1024	2048	2048	1044	1942	1963
1280	2048	2048	1279	1944	1956
1536	2048	2048	1505	1948	1952
1792	2048	2048	1709	1956	1954
2048	2048	2048	1922	1962	1955
2303	2048	2048	2149	1967	1963
2559	2048	2048	2371	1970	1977
2815	2048	2048	2591	1973	1975
3071	2048	2048	2819	1976	1984
3327	2048	2048	3040	1979	1975
3583	2048	2048	3261	1984	1975
3839	2048	2048	3464	1989	1982
4095	2048	2048	3684	1993	1985
0	2303	2048	61	2203	2023
256	2303	2048	326	2202	1982
512	2303	2048	575	2204	1980
768	2303	2048	810	2206	1970
1024	2303	2048	1052	2207	1958
1280	2303	2048	1287	2210	1956
1536	2303	2048	1510	2214	1966
1792	2303	2048	1711	2221	1969
2048	2303	2048	1923	2228	1975
2303	2303	2048	2151	2232	1986
2559	2303	2048	2375	2235	1981
2815	2303	2048	2598	2239	1982
3071	2303	2048	2824	2241	1983
3327	2303	2048	3046	2244	1986
3583	2303	2048	3266	2249	1993
3839	2303	2048	3468	2254	1993
4095	2303	2048	3691	2258	1989
0	2559	2048	66	2444	2028
256	2559	2048	331	2443	1986
512	2559	2048	582	2444	1976
768	2559	2048	815	2447	1980
1024	2559	2048	1054	2448	1969
1280	2559	2048	1291	2450	1966
1536	2559	2048	1515	2454	1962
1792	2559	2048	1715	2462	1973
2048	2559	2048	1929	2468	1975
2303	2559	2048	2158	2473	1976
2559	2559	2048	2381	2477	1982
2815	2559	2048	2603	2480	1973
3071	2559	2048	2831	2483	1983
3327	2559	2048	3054	2485	1995
3583	2559	2048	3274	2489	1991
3839	2559	2048	3478	2495	1997
4095	2559	2048	3699	2499	2002
0	2815	2048	70	2697	2038
256	2815	2048	337	2696	1991
512	2815	2048	591	2697	1973
768	2815	2048	820	2699	1991
1024	2815	2048	1058	2701	1980
1280	2815	2048	1294	2703	1985
1536	2815	2048	1519	2707	1980
1792	2815	2048	1721	2715	1990
2048	2815	2048	1934	2721	1996
2303	2815	2048	2164	2725	1988
2559	2815	2048	2387	2729	2002
2815	2815	2048	2607	2733	1999
3071	2815	2048	2835	2735	2009
3327	2815	2048	3060	2738	2007
3583	2815	2048	3281	2743	2004
3839	2815	2048	3485	2748	2011
4095	2815	2048	3707	2752	2011
0	3071	2048	73	2942	2046
256	3071	2048	343	2941	1997
512	3071	2048	592	2942	2000
768	3071	2048	828	2944	1989
1024	3071	2048	1066	2946	1996
1280	3071	2048	1303	2948	1984
1536	3071	2048	1526	2952	1988
1792	3071	2048	1729	2960	1985
2048	3071	2048	1943	2967	1994
2303	3071	2048	2171	2971	2000
2559	3071	2048	2395	2974	2005
2815	3071	2048	2617	2978	2014
3071	3071	2048	2844	2980	2018
3327	3071	2048	3069	2982	2016
3583	3071	2048	3286	2988	2019
3839	3071	2048	3490	2993	2017
4095	3071	2048	3713	2997	2015
0	3327	2048	77	3186	2046
256	3327	2048	342	3185	2006
512	3327	2048	594	3186	2000
768	3327	2048	828	3187	1998
1024	3327	2048	1067	3189	1994
1280	3327	2048	1306	3190	1992
1536	3327	2048	1528	3195	1991
1792	3327	2048	1730	3203	1994
2048	3327	2048	1943	3209	2006
2303	3327	2048	2171	3213	2001
2559	3327	2048	2396	3217	2012
2815	3327	2048	2618	3220	2010
3071	3327	2048	2847	3222	2016
3327	3327	2048	3070	3224	2016
3583	3327	2048	3288	3230	2022
3839	3327	2048	3494	3234	2032
4095	3327	2048	3715	3238	2028
0	3583	2048	73	3459	2063
256	3583	2048	340	3458	2023
512	3583	2048	592	3459	2011
768	3583	2048	829	3460	2011
1024	3583	2048	1068	3461	2008
1280	3583	2048	1306	3463	2009
1536	3583	2048	1529	3468	2002
1792	3583	2048	1732	3475	2006
2048	3583	2048	1944	3482	2014
2303	3583	2048	2172	3486	2027
2559	3583	2048	2399	3490	2006
2815	3583	2048	2625	3492	2015
3071	3583	2048	2853	3494	2021
3327	3583	2048	3077	3497	2021
3583	3583	2048	3293	3502	2036
3839	3583	2048	3496	3507	2044
4095	3583	2048	3718	3511	2044
0	3839	2048	74	3723	2074
256	3839	2048	345	3722	2022
512	3839	2048	595	3723	2023
768	3839	2048	833	3724	2016
1024	3839	2048	1073	3725	2011
1280	3839	2048	1309	3727	2022
1536	3839	2048	1530	3732	2018
1792	3839	2048	1733	3739	2027
2048	3839	2048	1948	3745	2023
2303	3839	2048	2179	3749	2021
2559	3839	2048	2405	3753	2018
2815	3839	2048	2628	3756	2018
3071	3839	2048	2856	3758	2030
3327	3839	2048	3080	3761	2036
3583	3839	2048	3298	3766	2046
3839	3839	2048	3501	3771	2052
4095	3839	2048	3725	3774	2065
0	4095	2048	72	4016	2095
256	4095	2048	341	4015	2052
512	4095	2048	596	4015	2034
768	4095	2048	833	4016	2036
1024	4095	2048	1073	4018	2030
1280	4095	2048	1312	4019	2022
1536	4095	2048	1533	4024	2027
1792	4095	2048	1738	4032	2018
2048	4095	2048	1953	4038	2026
2303	4095	2048	2183	4042	2017
2559	4095	2048	2409	4046	2033
2815	4095	2048	2631	4048	2041
3071	4095	2048	2860	4050	2047
3327	4095	2048	3085	4053	2041
3583	4095	2048	3304	4058	2051
3839	4095	2048	3508	4062	2057
4095	4095	2048	3729	4066	2070
0	0	2303	81	38	2143
256	0	2303	337	38	2113
512	0	2303	579	40	2117
768	0	2303	805	43	2124
1024	0	2303	1043	45	2102
1280	0	2303	1271	49	2112
1536	0	2303	1499	52	2097
1792	0	2303	1703	59	2102
2048	0	2303	1913	65	2114
2303	0	2303	2138	70	2112
