4095	512	1536	3228	645	1397
0	768	1536	175	700	1292
256	768	1536	378	709	1280
512	768	1536	580	720	1292
768	768	1536	777	730	1312
1024	768	1536	978	741	1317
1280	768	1536	1176	751	1321
1536	768	1536	1372	762	1324
1792	768	1536	1562	773	1327
2048	768	1536	1734	788	1339
2303	768	1536	1931	799	1355
2559	768	1536	2124	812	1362
2815	768	1536	2315	824	1371
3071	768	1536	2504	834	1383
3327	768	1536	2698	846	1395
3583	768	1536	2887	856	1403
3839	768	1536	3084	867	1412
4095	768	1536	3271	878	1421
0	1024	1536	216	933	1314
256	1024	1536	422	944	1315
512	1024	1536	625	955	1323
768	1024	1536	822	965	1331
1024	1024	1536	1023	975	1339
1280	1024	1536	1221	986	1342
1536	1024	1536	1421	997	1347
1792	1024	1536	1604	1009	1360
2048	1024	1536	1780	1023	1375
2303	1024	1536	1973	1034	1377
2559	1024	1536	2170	1047	1390
2815	1024	1536	2360	1058	1402
3071	1024	1536	2550	1069	1415
3327	1024	1536	2743	1080	1426
3583	1024	1536	2935	1090	1428
3839	1024	1536	3133	1101	1438
4095	1024	1536	3314	1113	1447
0	1280	1536	260	1168	1338
256	1280	1536	469	1178	1342
512	1280	1536	669	1188	1348
768	1280	1536	870	1198	1354
1024	1280	1536	1071	1209	1358
1280	1280	1536	1270	1219	1371
1536	1280	1536	1465	1230	1378
1792	1280	1536	1643	1243	1385
2048	1280	1536	1825	1257	1393
2303	1280	1536	2020	1269	1406
2559	1280	1536	2216	1280	1412
2815	1280	1536	2405	1292	1424
3071	1280	1536	2597	1302	1435
3327	1280	1536	2790	1313	1444
3583	1280	1536	2981	1323	1452
3839	1280	1536	3180	1334	1459
4095	1280	1536	3356	1346	1467
0	1536	1536	307	1400	1363
256	1536	1536	517	1410	1367
512	1536	1536	715	1421	1373
768	1536	1536	917	1430	1378
1024	1536	1536	1118	1441	1384
1280	1536	1536	1315	1451	1389
1536	1536	1536	1509	1462	1399
1792	1536	1536	1682	1477	1404
2048	1536	1536	1870	1489	1417
2303	1536	1536	2064	1501	1427
2559	1536	1536	2259	1511	1436
2815	1536	1536	2447	1522	1442
3071	1536	1536	2642	1532	1455
3327	1536	1536	2833	1543	1464
3583	1536	1536	3026	1552	1472
3839	1536	1536	3222	1564	1477
4095	1536	1536	3396	1576	1486
0	1792	1536	352	1629	1390
256	1792	1536	559	1638	1391
512	1792	1536	758	1648	1395
768	1792	1536	960	1657	1400
1024	1792	1536	1160	1668	1406
1280	1792	1536	1358	1679	1411
1536	1792	1536	1548	1689	1414
1792	1792	1536	1718	1704	1422
2048	1792	1536	1910	1716	1442
2303	1792	1536	2107	1729	1447
2559	1792	1536	2302	1740	1457
2815	1792	1536	2490	1751	1470
3071	1792	1536	2684	1762	1477
3327	1792	1536	2877	1773	1486
3583	1792	1536	3073	1785	1491
3839	1792	1536	3263	1797	1499
4095	1792	1536	3437	1809	1511
0	2048	1536	399	1866	1412
256	2048	1536	605	1876	1415
512	2048	1536	804	1887	1421
768	2048	1536	1007	1897	1425
1024	2048	1536	1208	1908	1429
1280	2048	1536	1404	1920	1433
1536	2048	1536	1588	1932	1437
1792	2048	1536	1762	1948	1449
2048	2048	1536	1958	1959	1453
2303	2048	1536	2157	1972	1472
2559	2048	1536	2348	1984	1486
2815	2048	1536	2537	1996	1496
3071	2048	1536	2732	2008	1503
3327	2048	1536	2925	2019	1506
3583	2048	1536	3122	2032	1513
3839	2048	1536	3307	2044	1521
4095	2048	1536	3486	2057	1531
0	2303	1536	447	2116	1437
256	2303	1536	648	2127	1443
512	2303	1536	849	2138	1449
768	2303	1536	1055	2150	1450
1024	2303	1536	1254	2161	1454
1280	2303	1536	1448	2173	1458
1536	2303	1536	1627	2188	1462
1792	2303	1536	1807	2203	1472
2048	2303	1536	2004	2215	1481
2303	2303	1536	2202	2228	1488
2559	2303	1536	2391	2240	1506
2815	2303	1536	2584	2251	1517
3071	2303	1536	2779	2262	1524
3327	2303	1536	2972	2271	1533
3583	2303	1536	3171	2283	1535
3839	2303	1536	3351	2295	1540
4095	2303	1536	3533	2307	1549
0	2559	1536	495	2361	1463
256	2559	1536	695	2372	1466
512	2559	1536	898	2381	1471
768	2559	1536	1101	2392	1475
1024	2559	1536	1301	2402	1480
1280	2559	1536	1494	2414	1480
1536	2559	1536	1668	2428	1489
1792	2559	1536	1852	2441	1494
2048	2559	1536	2049	2452	1505
2303	2559	1536	2250	2464	1513
2559	2559	1536	2437	2476	1519
2815	2559	1536	2632	2486	1529
3071	2559	1536	2829	2497	1545
3327	2559	1536	3024	2507	1544
3583	2559	1536	3223	2519	1559
3839	2559	1536	3398	2532	1561
4095	2559	1536	3582	2544	1567
0	2815	1536	542	2601	1486
256	2815	1536	742	2612	1492
512	2815	1536	946	2622	1497
768	2815	1536	1149	2633	1501
1024	2815	1536	1348	2644	1502
1280	2815	1536	1539	2657	1506
1536	2815	1536	1709	2672	1512
1792	2815	1536	1901	2685	1523
2048	2815	1536	2099	2697	1528
2303	2815	1536	2296	2709	1528
2559	2815	1536	2485	2721	1540
2815	2815	1536	2684	2731	1545
3071	2815	1536	2880	2742	1557
3327	2815	1536	3076	2753	1573
3583	2815	1536	3268	2765	1574
3839	2815	1536	3446	2777	1576
4095	2815	1536	3632	2789	1582
0	3071	1536	589	2844	1516
256	3071	1536	789	2855	1523
512	3071	1536	996	2864	1523
768	3071	1536	1199	2875	1525
1024	3071	1536	1395	2885	1526
1280	3071	1536	1580	2899	1533
1536	3071	1536	1753	2914	1543
1792	3071	1536	1950	2926	1548
2048	3071	1536	2149	2938	1553
2303	3071	1536	2343	2949	1557
2559	3071	1536	2537	2960	1565
2815	3071	1536	2736	2970	1568
3071	3071	1536	2930	2980	1583
3327	3071	1536	3126	2991	1577
3583	3071	1536	3316	3004	1591
3839	3071	1536	3494	3016	1602
4095	3071	1536	3682	3027	1605
0	3327	1536	637	3082	1535
256	3327	1536	839	3092	1535
512	3327	1536	1045	3101	1538
768	3327	1536	1248	3112	1542
1024	3327	1536	1441	3123	1548
1280	3327	1536	1621	3137	1556
1536	3327	1536	1799	3151	1567
1792	3327	1536	1998	3162	1575
2048	3327	1536	2199	3174	1579
2303	3327	1536	2390	3185	1581
2559	3327	1536	2584	3196	1584
2815	3327	1536	2782	3206	1588
3071	3327	1536	2978	3216	1590
3327	3327	1536	3177	3226	1598
3583	3327	1536	3361	3239	1603
3839	3327	1536	3543	3251	1612
4095	3327	1536	3735	3263	1619
0	3583	1536	684	3326	1553
256	3583	1536	887	3337	1555
512	3583	1536	1091	3347	1559
768	3583	1536	1294	3359	1564
1024	3583	1536	1486	3373	1567
1280	3583	1536	1661	3388	1573
1536	3583	1536	1846	3403	1576
1792	3583	1536	2046	3416	1582
2048	3583	1536	2248	3429	1584
2303	3583	1536	2436	3441	1596
2559	3583	1536	2632	3453	1605
2815	3583	1536	2831	3464	1609
3071	3583	1536	3030	3475	1610
3327	3583	1536	3227	3489	1617
3583	3583	1536	3405	3502	1618
3839	3583	1536	3589	3515	1625
4095	3583	1536	3792	3527	1632
0	3839	1536	729	3587	1580
256	3839	1536	933	3598	1586
512	3839	1536	1139	3608	1589
768	3839	1536	1340	3620	1594
1024	3839	1536	1531	3634	1597
1280	3839	1536	1703	3649	1602
1536	3839	1536	1895	3663	1605
1792	3839	1536	2095	3675	1609
2048	3839	1536	2294	3688	1609
2303	3839	1536	2485	3699	1612
2559	3839	1536	2685	3711	1614
2815	3839	1536	2883	3720	1620
3071	3839	1536	3079	3732	1623
3327	3839	1536	3272	3746	1623
3583	3839	1536	3451	3758	1637
3839	3839	1536	3638	3771	1647
4095	3839	1536	3848	3782	1656
0	4095	1536	776	3847	1599
256	4095	1536	984	3859	1603
512	4095	1536	1190	3871	1608
768	4095	1536	1388	3884	1604
1024	4095	1536	1574	3899	1607
1280	4095	1536	1747	3916	1618
1536	4095	1536	1944	3931	1626
1792	4095	1536	2145	3943	1628
2048	4095	1536	2344	3957	1632
2303	4095	1536	2536	3969	1640
2559	4095	1536	2736	3982	1639
2815	4095	1536	2933	3994	1643
3071	4095	1536	3128	4007	1646
3327	4095	1536	3317	4022	1652
3583	4095	1536	3498	4035	1663
3839	4095	1536	3688	4049	1665
4095	4095	1536	3906	4061	1674
0	0	1792	49	22	1384
256	0	1792	257	32	1376
512	0	1792	463	42	1380
768	0	1792	661	52	1383
1024	0	1792	858	63	1392
1280	0	1792	1055	73	1397
1536	0	1792	1249	83	1404
1792	0	1792	1442	93	1410
2048	0	1792	1623	104	1420
2303	0	1792	1801	116	1436
2559	0	1792	1994	126	1451
2815	0	1792	2189	138	1455
3071	0	1792	2379	148	1462
3327	0	1792	2568	158	1468
3583	0	1792	2759	168	1477
3839	0	1792	2949	178	1483
4095	0	1792	3150	188	1484
0	256	1792	92	244	1420
256	256	1792	293	252	1416
512	256	1792	501	262	1425
768	256	1792	695	272	1438
1024	256	1792	893	283	1442
1280	256	1792	1093	293	1454
1536	256	1792	1287	305	1465
1792	256	1792	1482	316	1469
2048	256	1792	1656	329	1481
2303	256	1792	1842	342	1493
2559	256	1792	2038	353	1501
2815	256	1792	2234	365	1506
3071	256	1792	2421	375	1511
3327	256	1792	2614	387	1518
3583	256	1792	2806	397	1527
3839	256	1792	2999	407	1534
4095	256	1792	3199	419	1534
0	512	1792	137	476	1455
256	512	1792	340	484	1455
512	512	1792	542	495	1459
768	512	1792	739	505	1465
1024	512	1792	939	515	1469
1280	512	1792	1136	526	1485
1536	512	1792	1331	536	1496
1792	512	1792	1525	547	1505
2048	512	1792	1695	561	1510
2303	512	1792	1888	573	1519
2559	512	1792	2084	584	1526
2815	512	1792	2279	596	1533
3071	512	1792	2466	605	1540
3327	512	1792	2661	617	1543
3583	512	1792	2854	627	1552
3839	512	1792	3049	637	1560
4095	512	1792	3241	648	1564
0	768	1792	177	704	1480
256	768	1792	382	713	1457
512	768	1792	588	723	1493
768	768	1792	784	733	1509
1024	768	1792	981	744	1512
1280	768	1792	1177	755	1523
1536	768	1792	1375	765	1526
1792	768	1792	1565	777	1533
2048	768	1792	1737	792	1535
2303	768	1792	1934	804	1540
2559	768	1792	2131	815	1548
2815	768	1792	2325	827	1556
3071	768	1792	2515	837	1561
3327	768	1792	2710	849	1565
3583	768	1792	2900	860	1569
3839	768	1792	3098	870	1580
4095	768	1792	3286	882	1581
0	1024	1792	222	938	1508
256	1024	1792	429	947	1503
512	1024	1792	629	958	1498
768	1024	1792	826	969	1515
1024	1024	1792	1028	979	1547
1280	1024	1792	1225	990	1549
1536	1024	1792	1424	1000	1537
1792	1024	1792	1608	1013	1547
2048	1024	1792	1786	1027	1560
2303	1024	1792	1981	1039	1564
2559	1024	1792	2179	1050	1576
2815	1024	1792	2373	1061	1582
3071	1024	1792	2565	1073	1586
3327	1024	1792	2759	1083	1590
3583	1024	1792	2950	1094	1591
3839	1024	1792	3150	1104	1603
4095	1024	1792	3332	1116	1607
0	1280	1792	269	1171	1523
256	1280	1792	472	1181	1528
512	1280	1792	671	1192	1533
768	1280	1792	872	1202	1554
1024	1280	1792	1075	1212	1555
1280	1280	1792	1278	1223	1566
1536	1280	1792	1472	1233	1574
1792	1280	1792	1649	1248	1576
2048	1280	1792	1834	1260	1578
2303	1280	1792	2033	1272	1582
2559	1280	1792	2230	1283	1585
2815	1280	1792	2420	1294	1588
3071	1280	1792	2615	1305	1597
3327	1280	1792	2809	1315	1605
3583	1280	1792	3001	1326	1611
3839	1280	1792	3199	1337	1615
4095	1280	1792	3376	1349	1619
0	1536	1792	311	1404	1572
256	1536	1792	520	1414	1582
512	1536	1792	718	1424	1580
768	1536	1792	922	1434	1580
1024	1536	1792	1125	1444	1580
1280	1536	1792	1325	1455	1579
1536	1536	1792	1520	1465	1570
1792	1536	1792	1693	1480	1577
2048	1536	1792	1883	1491	1586
2303	1536	1792	2080	1503	1589
2559	1536	1792	2278	1515	1592
2815	1536	1792	2467	1524	1608
3071	1536	1792	2661	1535	1614
3327	1536	1792	2855	1545	1620
3583	1536	1792	3049	1555	1625
3839	1536	1792	3245	1566	1628
4095	1536	1792	3419	1578	1634
0	1792	1792	356	1632	1588
256	1792	1792	564	1642	1587
512	1792	1792	767	1651	1582
768	1792	1792	971	1661	1582
1024	1792	1792	1173	1670	1585
1280	1792	1792	1370	1681	1586
1536	1792	1792	1562	1692	1585
1792	1792	1792	1735	1707	1590
2048	1792	1792	1928	1720	1605
2303	1792	1792	2126	1731	1606
2559	1792	1792	2323	1743	1614
2815	1792	1792	2511	1753	1624
3071	1792	1792	2707	1766	1631
3327	1792	1792	2901	1775	1636
3583	1792	1792	3099	1787	1639
3839	1792	1792	3289	1798	1643
4095	1792	1792	3465	1811	1652
0	2048	1792	408	1869	1602
256	2048	1792	614	1880	1601
512	2048	1792	816	1890	1601
768	2048	1792	1021	1901	1605
1024	2048	1792	1224	1911	1600
1280	2048	1792	1421	1922	1598
1536	2048	1792	1605	1936	1599
1792	2048	1792	1781	1950	1610
2048	2048	1792	1979	1963	1616
2303	2048	1792	2178	1974	1628
2559	2048	1792	2369	1987	1637
2815	2048	1792	2561	1999	1645
3071	2048	1792	2759	2011	1651
3327	2048	1792	2951	2021	1652
3583	2048	1792	3149	2034	1658
3839	2048	1792	3335	2047	1665
4095	2048	1792	3514	2059	1672
0	2303	1792	459	2119	1619
256	2303	1792	662	2131	1621
512	2303	1792	866	2141	1620
768	2303	1792	1072	2152	1617
1024	2303	1792	1274	2164	1618
1280	2303	1792	1469	2176	1618
1536	2303	1792	1648	2192	1617
1792	2303	1792	1829	2206	1624
2048	2303	1792	2026	2219	1637
2303	2303	1792	2226	2231	1642
2559	2303	1792	2417	2243	1649
2815	2303	1792	2611	2253	1658
3071	2303	1792	2806	2264	1662
3327	2303	1792	3002	2274	1671
3583	2303	1792	3200	2285	1673
3839	2303	1792	3379	2297	1681
4095	2303	1792	3562	2309	1688
0	2559	1792	509	2364	1633
256	2559	1792	712	2375	1634
512	2559	1792	918	2384	1633
768	2559	1792	1123	2394	1632
1024	2559	1792	1323	2405	1633
1280	2559	1792	1516	2416	1635
1536	2559	1792	1690	2431	1642
1792	2559	1792	1877	2444	1644
2048	2559	1792	2075	2456	1651
2303	2559	1792	2277	2466	1653
2559	2559	1792	2465	2477	1661
2815	2559	1792	2663	2487	1678
3071	2559	1792	2858	2499	1684
3327	2559	1792	3052	2510	1684
3583	2559	1792	3251	2521	1696
3839	2559	1792	3427	2534	1700
4095	2559	1792	3613	2546	1702
0	2815	1792	561	2604	1647
256	2815	1792	762	2615	1651
512	2815	1792	969	2626	1654
768	2815	1792	1173	2635	1653
1024	2815	1792	1372	2647	1653
1280	2815	1792	1561	2659	1658
1536	2815	1792	1732	2675	1665
1792	2815	1792	1928	2687	1668
2048	2815	1792	2128	2700	1669
2303	2815	1792	2324	2711	1672
2559	2815	1792	2516	2723	1681
2815	2815	1792	2714	2734	1688
3071	2815	1792	2909	2744	1691
3327	2815	1792	3105	2755	1712
3583	2815	1792	3298	2767	1717
3839	2815	1792	3477	2779	1720
4095	2815	1792	3664	2790	1723
0	3071	1792	612	2847	1665
256	3071	1792	813	2857	1670
512	3071	1792	1019	2867	1669
768	3071	1792	1224	2877	1673
1024	3071	1792	1421	2889	1675
1280	3071	1792	1606	2901	1680
1536	3071	1792	1780	2917	1685
1792	3071	1792	1978	2928	1691
2048	3071	1792	2180	2940	1692
2303	3071	1792	2374	2952	1699
2559	3071	1792	2565	2962	1704
2815	3071	1792	2764	2973	1718
3071	3071	1792	2961	2982	1721
3327	3071	1792	3158	2994	1719
3583	3071	1792	3347	3005	1732
3839	3071	1792	3526	3017	1741
4095	3071	1792	3713	3029	1747
0	3327	1792	661	3085	1683
256	3327	1792	864	3095	1684
512	3327	1792	1071	3105	1685
768	3327	1792	1274	3114	1688
1024	3327	1792	1469	3126	1690
1280	3327	1792	1649	3139	1693
1536	3327	1792	1829	3154	1699
1792	3327	1792	2028	3166	1705
2048	3327	1792	2227	3177	1711
2303	3327	1792	2419	3188	1716
2559	3327	1792	2613	3198	1725
2815	3327	1792	2812	3208	1736
3071	3327	1792	3010	3217	1738
3327	3327	1792	3206	3229	1742
3583	3327	1792	3390	3240	1746
3839	3327	1792	3572	3252	1758
4095	3327	1792	3766	3266	1766
0	3583	1792	707	3330	1701
256	3583	1792	913	3340	1701
512	3583	1792	1120	3351	1700
768	3583	1792	1324	3362	1700
1024	3583	1792	1515	3376	1703
1280	3583	1792	1692	3391	1706
1536	3583	1792	1877	3406	1710
1792	3583	1792	2074	3419	1720
2048	3583	1792	2274	3432	1731
2303	3583	1792	2465	3444	1733
2559	3583	1792	2663	3455	1737
2815	3583	1792	2862	3467	1745
3071	3583	1792	3059	3477	1748
3327	3583	1792	3255	3491	1751
3583	3583	1792	3433	3503	1754
3839	3583	1792	3618	3517	1762
4095	3583	1792	3821	3530	1778
0	3839	1792	756	3591	1717
256	3839	1792	963	3601	1714
512	3839	1792	1171	3612	1714
768	3839	1792	1372	3622	1716
1024	3839	1792	1561	3636	1721
1280	3839	1792	1733	3653	1723
1536	3839	1792	1924	3666	1733
1792	3839	1792	2122	3679	1744
2048	3839	1792	2322	3690	1748
2303	3839	1792	2514	3702	1751
2559	3839	1792	2715	3712	1751
2815	3839	1792	2912	3723	1754
3071	3839	1792	3108	3734	1759
3327	3839	1792	3300	3748	1767
3583	3839	1792	3478	3761	1769
3839	3839	1792	3667	3773	1781
4095	3839	1792	3881	3785	1786
0	4095	1792	808	3851	1732
256	4095	1792	1015	3862	1735
512	4095	1792	1221	3874	1736
768	4095	1792	1419	3887	1741
1024	4095	1792	1603	3902	1748
1280	4095	1792	1776	3920	1752
1536	4095	1792	1973	3933	1757
1792	4095	1792	2174	3947	1761
2048	4095	1792	2372	3960	1764
2303	4095	1792	2565	3973	1766
2559	4095	1792	2765	3985	1769
2815	4095	1792	2962	3997	1773
3071	4095	1792	3158	4009	1780
3327	4095	1792	3346	4024	1788
3583	4095	1792	3523	4039	1791
3839	4095	1792	3717	4051	1793
4095	4095	1792	3935	4065	1817
0	0	2048	55	25	1582
256	0	2048	266	35	1566
512	0	2048	472	45	1571
768	0	2048	671	56	1576
1024	0	2048	869	65	1580
1280	0	2048	1069	76	1580
1536	0	2048	1264	86	1587
1792	0	2048	1460	96	1589
2048	0	2048	1639	107	1597
2303	0	2048	1818	118	1610
2559	0	2048	2013	128	1620
2815	0	2048	2209	140	1621
3071	0	2048	2398	150	1624
3327	0	2048	2591	160	1629
3583	0	2048	2783	171	1636
3839	0	2048	2974	180	1641
4095	0	2048	3175	190	1642
0	256	2048	98	247	1612
256	256	2048	300	256	1601
512	256	2048	510	265	1606
768	256	2048	707	276	1615
1024	256	2048	908	285	1613
1280	256	2048	1108	296	1620
1536	256	2048	1304	307	1629
1792	256	2048	1502	317	1631
2048	256	2048	1675	331	1641
2303	256	2048	1861	344	1652
2559	256	2048	2058	356	1657
2815	256	2048	2256	367	1660
3071	256	2048	2444	377	1666
3327	256	2048	2638	388	1672
3583	256	2048	2832	399	1679
3839	256	2048	3027	408	1683
4095	256	2048	3227	419	1683
0	512	2048	144	479	1641
256	512	2048	349	488	1628
512	512	2048	556	497	1632
768	512	2048	754	508	1637
1024	512	2048	957	517	1638
1280	512	2048	1155	528	1648
1536	512	2048	1351	538	1651
1792	512	2048	1546	549	1656
2048	512	2048	1718	564	1662
2303	512	2048	1910	575	1665
2559	512	2048	2107	587	1671
2815	512	2048	2304	597	1682
3071	512	2048	2492	607	1692
3327	512	2048	2689	618	1692
3583	512	2048	2881	628	1697
3839	512	2048	3079	637	1701
4095	512	2048	3272	649	1702
0	768	2048	187	707	1668
256	768	2048	395	716	1644
512	768	2048	602	725	1656
768	768	2048	800	736	1665
1024	768	2048	1003	746	1668
1280	768	2048	1203	757	1669
1536	768	2048	1401	768	1670
1792	768	2048	1589	779	1676
2048	768	2048	1763	794	1677
2303	768	2048	1959	806	1683
2559	768	2048	2157	818	1688
2815	768	2048	2352	828	1698
3071	768	2048	2544	839	1702
3327	768	2048	2741	850	1705
3583	768	2048	2933	860	1710
3839	768	2048	3129	871	1715
4095	768	2048	3316	882	1724
0	1024	2048	235	941	1692
256	1024	2048	447	951	1671
512	1024	2048	649	960	1668
768	1024	2048	849	971	1683
1024	1024	2048	1052	980	1687
1280	1024	2048	1252	992	1687
1536	1024	2048	1450	1003	1686
1792	1024	2048	1633	1015	1690
2048	1024	2048	1813	1029	1702
2303	1024	2048	2009	1040	1700
2559	1024	2048	2210	1052	1705
2815	1024	2048	2403	1063	1705
3071	1024	2048	2595	1074	1711
3327	1024	2048	2791	1084	1722
3583	1024	2048	2983	1094	1726
3839	1024	2048	3181	1106	1732
4095	1024	2048	3363	1117	1736
0	1280	2048	284	1174	1687
256	1280	2048	495	1185	1692
512	1280	2048	696	1194	1689
768	1280	2048	899	1205	1695
1024	1280	2048	1103	1215	1699
1280	1280	2048	1306	1225	1700
1536	1280	2048	1500	1236	1702
1792	1280	2048	1676	1250	1714
2048	1280	2048	1863	1263	1707
2303	1280	2048	2061	1274	1714
2559	1280	2048	2262	1286	1719
2815	1280	2048	2452	1296	1721
3071	1280	2048	2645	1307	1724
3327	1280	2048	2839	1318	1732
3583	1280	2048	3034	1327	1741
3839	1280	2048	3233	1339	1742
4095	1280	2048	3410	1350	1747
0	1536	2048	337	1406	1706
256	1536	2048	546	1416	1712
512	1536	2048	747	1426	1715
768	1536	2048	952	1436	1710
1024	1536	2048	1155	1447	1712
1280	1536	2048	1354	1456	1707
1536	1536	2048	1547	1468	1715
1792	1536	2048	1720	1482	1718
2048	1536	2048	1912	1494	1721
2303	1536	2048	2110	1504	1723
2559	1536	2048	2309	1516	1729
2815	1536	2048	2497	1526	1731
3071	1536	2048	2692	1536	1747
3327	1536	2048	2886	1547	1751
3583	1536	2048	3082	1556	1751
3839	1536	2048	3279	1567	1763
4095	1536	2048	3453	1578	1771
0	1792	2048	385	1634	1712
256	1792	2048	594	1644	1715
512	1792	2048	794	1654	1717
768	1792	2048	1000	1663	1720
1024	1792	2048	1202	1673	1718
1280	1792	2048	1400	1683	1727
1536	1792	2048	1591	1695	1725
1792	1792	2048	1761	1709	1725
2048	1792	2048	1959	1721	1727
2303	1792	2048	2156	1733	1741
2559	1792	2048	2351	1745	1747
2815	1792	2048	2540	1756	1757
3071	1792	2048	2738	1767	1764
3327	1792	2048	2933	1777	1766
3583	1792	2048	3130	1788	1771
3839	1792	2048	3320	1800	1778
4095	1792	2048	3497	1812	1790
0	2048	2048	434	1873	1729
256	2048	2048	641	1882	1724
512	2048	2048	843	1893	1729
768	2048	2048	1048	1902	1734
1024	2048	2048	1254	1914	1736
1280	2048	2048	1450	1924	1733
1536	2048	2048	1632	1938	1737
1792	2048	2048	1808	1952	1748
2048	2048	2048	2004	1965	1757
2303	2048	2048	2205	1978	1770
2559	2048	2048	2397	1989	1774
2815	2048	2048	2590	2001	1779
3071	2048	2048	2791	2012	1786
3327	2048	2048	2982	2024	1792
3583	2048	2048	3179	2036	1799
3839	2048	2048	3363	2048	1810
4095	2048	2048	3542	2060	1821
0	2303	2048	482	2123	1759
256	2303	2048	687	2133	1758
512	2303	2048	893	2144	1754
768	2303	2048	1100	2155	1752
1024	2303	2048	1303	2166	1752
1280	2303	2048	1496	2178	1756
1536	2303	2048	1673	2194	1763
1792	2303	2048	1855	2209	1773
2048	2303	2048	2051	2221	1780
2303	2303	2048	2251	2234	1788
2559	2303	2048	2445	2244	1792
2815	2303	2048	2640	2255	1796
3071	2303	2048	2836	2265	1801
3327	2303	2048	3029	2275	1813
3583	2303	2048	3227	2287	1820
3839	2303	2048	3405	2299	1829
4095	2303	2048	3588	2311	1836
0	2559	2048	533	2368	1772
256	2559	2048	736	2377	1777
512	2559	2048	943	2387	1772
768	2559	2048	1150	2396	1768
1024	2559	2048	1351	2407	1770
1280	2559	2048	1541	2419	1781
1536	2559	2048	1714	2433	1787
1792	2559	2048	1904	2447	1791
2048	2559	2048	2102	2458	1794
2303	2559	2048	2302	2469	1800
2559	2559	2048	2490	2479	1812
2815	2559	2048	2689	2491	1827
3071	2559	2048	2884	2501	1836
3327	2559	2048	3078	2512	1842
3583	2559	2048	3273	2524	1849
3839	2559	2048	3451	2536	1856
4095	2559	2048	3638	2549	1860
0	2815	2048	585	2608	1786
256	2815	2048	786	2618	1795
512	2815	2048	993	2628	1797
768	2815	2048	1197	2638	1800
1024	2815	2048	1396	2650	1805
1280	2815	2048	1584	2663	1810
1536	2815	2048	1755	2678	1819
1792	2815	2048	1952	2691	1820
2048	2815	2048	2153	2702	1822
2303	2815	2048	2349	2714	1829
2559	2815	2048	2539	2725	1839
2815	2815	2048	2736	2736	1847
3071	2815	2048	2932	2746	1868
3327	2815	2048	3129	2757	1873
3583	2815	2048	3320	2770	1878
3839	2815	2048	3499	2781	1881
4095	2815	2048	3687	2793	1886
0	3071	2048	635	2850	1814
256	3071	2048	837	2860	1820
512	3071	2048	1043	2870	1821
768	3071	2048	1247	2880	1826
1024	3071	2048	1443	2891	1830
1280	3071	2048	1628	2905	1833
1536	3071	2048	1803	2919	1837
1792	3071	2048	2001	2931	1845
2048	3071	2048	2202	2943	1849
2303	3071	2048	2396	2954	1858
2559	3071	2048	2587	2964	1868
2815	3071	2048	2785	2976	1880
3071	3071	2048	2982	2985	1884
3327	3071	2048	3180	2996	1889
3583	3071	2048	3366	3008	1895
3839	3071	2048	3546	3020	1903
4095	3071	2048	3733	3032	1912
0	3327	2048	681	3088	1841
256	3327	2048	885	3097	1843
512	3327	2048	1092	3107	1844
768	3327	2048	1297	3117	1846
1024	3327	2048	1490	3129	1847
1280	3327	2048	1669	3143	1850
1536	3327	2048	1851	3156	1856
1792	3327	2048	2048	3168	1866
2048	3327	2048	2247	3179	1871
2303	3327	2048	2439	3190	1879
2559	3327	2048	2634	3201	1889
2815	3327	2048	2833	3210	1900
3071	3327	2048	3030	3220	1904
3327	3327	2048	3224	3231	1908
3583	3327	2048	3407	3243	1913
3839	3327	2048	3590	3255	1929
4095	3327	2048	3786	3268	1934
0	3583	2048	726	3333	1862
256	3583	2048	932	3344	1862
512	3583	2048	1140	3354	1862
768	3583	2048	1345	3366	1863
1024	3583	2048	1534	3379	1865
1280	3583	2048	1710	3395	1870
1536	3583	2048	1896	3409	1879
1792	3583	2048	2092	3422	1890
2048	3583	2048	2292	3436	1900
2303	3583	2048	2484	3447	1899
2559	3583	2048	2684	3459	1904
2815	3583	2048	2882	3469	1912
3071	3583	2048	3077	3481	1918
3327	3583	2048	3272	3494	1922
3583	3583	2048	3449	3507	1929
3839	3583	2048	3635	3519	1940
4095	3583	2048	3840	3532	1959
0	3839	2048	774	3594	1881
256	3839	2048	982	3605	1881
512	3839	2048	1188	3615	1885
768	3839	2048	1389	3627	1889
1024	3839	2048	1577	3640	1894
1280	3839	2048	1750	3656	1899
1536	3839	2048	1941	3669	1908
1792	3839	2048	2140	3682	1917
2048	3839	2048	2340	3694	1919
2303	3839	2048	2531	3705	1916
2559	3839	2048	2732	3716	1921
2815	3839	2048	2930	3726	1931
3071	3839	2048	3125	3738	1938
3327	3839	2048	3316	3750	1946
3583	3839	2048	3493	3764	1951
3839	3839	2048	3682	3775	1966
4095	3839	2048	3896	3787	1975
0	4095	2048	824	3854	1905
256	4095	2048	1031	3866	1907
512	4095	2048	1237	3877	1912
768	4095	2048	1432	3891	1915
1024	4095	2048	1617	3906	1923
1280	4095	2048	1792	3923	1928
1536	4095	2048	1989	3938	1933
1792	4095	2048	2190	3951	1934
2048	4095	2048	2388	3964	1937
2303	4095	2048	2580	3976	1942
2559	4095	2048	2781	3989	1946
2815	4095	2048	2976	4000	1954
3071	4095	2048	3173	4014	1964
3327	4095	2048	3361	4027	1972
3583	4095	2048	3540	4042	1983
